artist;nationality;author;title;description;depicted_people;date;medium;dimensions;institution;department;place_of_discovery;object_history;exhibition_history;credit_line;inscriptions;notes;accession_number;place_of_creation;source;permission;other_versions;references;depicted_place;categories;wikidata;image_height;image_width;imageurl;object_type;location;medium;public_domain;has_image;file_hash
{{Creator:Abraham Bloemaert}};;;{{title|Studie af en påfuglehan og påfugle- og kalkunhoveder|lang=da}};;;1648-1652;{{Technique|Pen, tusch og rød vandfarve. Omrammet med tusch}};{{Size|unit=mm|width=227|height=166}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Kaptajn Frederik Peter Grünwaldt (1840-1923)&semi købt på auktion efter Grünwaldt 12. februar 1924 hos Winkel & Magnussen, København, kat. nr. 56}}<br/>* {{ProvenanceEvent|date=1924-02-12|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;* {{da|Tilskrivninger / kommentarer fra arkkatalog: -Jakob Rosenberg (1927): kan tilskrives Bloemaert -I.Q. van Regteren Altena: sikker Bloemaert, jf tegninger i London og Stockholm (bl.a. Bolten, 2007, kat. 1317)}};KKS9353;;* {{SMK API|KKS9353}}<br/>* {{SMK Open|KKS9353}}<br/>* [https://api.smk.dk/api/v1/thumbnail/afc48897-8370-4cec-85f8-4815bb06e4e5.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Seks aarhundreders europæisk tegnekunst|author=Erik Fischer|others=p. 39 (afb.)|id=D 8847 P.|year=1953}}<br/>*{{citation|title=Hollandske tegninger og tryk|author=unknown|others=p. 13 (afb.)|id=D 14573:1|year=1976}}<br/>*{{citation|title=Abraham Bloemaert, c. 1565 - 1651: the drawings|author=Jaap Bolten|others=p. 363 kat. 1139, vol. II fig. 1139 (c.1650)|id=C 33291:1-2|year=2007}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/afc48897-8370-4cec-85f8-4815bb06e4e5.jpgDrawing{{Technique|Pen, tusch og rød vandfarve. Omrammet med tusch}};True;True;True
{{Creator:Francesco Francia}};;;{{title|En kronet Madonna med barnet, omhængt med en kappe og tunge kæder, åbenbarer sig i skyerne, omgivet af engle og keruber, for to knælende helgener&semi den ene en soldat, der er martyr, den anden en gejstlig (Hyacintus?). En engel rækker et bælte eller et skriftbånd ned til dem, hvorpå der står: GAUDE TI GIACINTE VINX (?)|lang=da}};;;1447-1517;{{Technique|Sortkridt, pen, brunt blæk og brun lavering, forhøjet med hvidt på brunt papir}};{{Size|unit=mm|width=169|height=276}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Sophus Larpent (1838-1911)&semi herfra testamenteret til KKS 1913, men først indgået via arvingerne 1930}}<br/>* {{ProvenanceEvent|date=1913-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS11125;;* {{SMK API|KKS11125}}<br/>* {{SMK Open|KKS11125}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MxMTEyNS50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTExMjUiLCJudW0iOiIifV0=/KKS11125.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MxMTEyNS50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTExMjUiLCJudW0iOiIifV0=/KKS11125.jpgDrawing{{Technique|Sortkridt, pen, brunt blæk og brun lavering, forhøjet med hvidt på brunt papir}};True;True;True
{{Creator:Jacques-Louis David}};;;{{title|Et kvinde- og et yndlingehoved|lang=da}};;;1790-1799;{{Technique|Pen og brunt blæk over blyant, omramning med pen og brunt blæk helt tæt på kant}};{{Size|unit=mm|width=204|height=159}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|J.B. Paytavin&semi Vente Galerie Charpentier, Paris 15. marts 1956, nr. 8&semi César de Hauke, Paris&semi Galerie Daber, Paris&semi erhvervet 1978 herfra for midler af Herbert Melbyes Fond}}<br/>* {{ProvenanceEvent|date=1978-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;* {{da|Litteratur fra arkkatalog: - Maurice Sérullaz et a.: "Dessins du Louvre. École francaise", Paris 1968, nr. 60 med pl. (her videre bibliografi) - Kat.: "Dessins francais de 1750 à 1825. Le néoclassicisme." Ved Arlette Sérullaz. Paris 1972, kat.nr. 54, pl. XII (her videre bibliografi) - Arlette Sérullaz: "Un dessin de J.-L. David" i&semi "La Revue du Louvre", 22e année, 1972, no. 6, s.471-72, ill.}};KKS1978-75;;* {{SMK API|KKS1978-75}}<br/>* {{SMK Open|KKS1978-75}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTc4Xzc1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1MxOTc4LTc1IiwibnVtIjoiIn1d/KKS1978-75.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=From Poussin to Puvis de Chavannes: A loan exhibition of French drawings from the collections of the Musée des Beaux Arts at Lille|author=unknown|others=Ved Hervé Oursel, kat..4, pl. 44|id=44267|year=1974}}<br/>*{{citation|title=Jacques-Louis David, 1748-1825: catalogue raisonné des dessins|author=Pierre Rosenberg|others=Bd. I, afb. p.170|id=k2003-048|year=2002}}<br/>*{{citation|title=Øjenlyst: 53 tegninger fra Den kongelige Kobberstiksamling|author=unknown|others=Afb. p.91|id=C 19799|year=1993}}<br/>*{{citation|title=Jacques-Louis David|author=Anita Brookner|others=p.137|id=64041|year=1980}}<br/>*{{citation|title=100 mesterværker|author=Eva Friis|others=Afb. p.95|id=k1996-233|year=1996}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTc4Xzc1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1MxOTc4LTc1IiwibnVtIjoiIn1d/KKS1978-75.jpgDrawing{{Technique|Pen og brunt blæk over blyant, omramning med pen og brunt blæk helt tæt på kant}};True;True;True
{{Creator:Carlo Giuseppe Ratti}};;;{{title|Portræt af Raimondo Ghelli|lang=da}};;;1789;{{Technique|Pastel på gråblåt papir}};{{Size|unit=mm|width=395|height=504}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS1974-465;;* {{SMK API|KKS1974-465}}<br/>* {{SMK Open|KKS1974-465}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MxOTc0XzQ2NS50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk3NC00NjUiLCJudW0iOiIifV0=/KKS1974-465.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Genoese drawings|author=Mary Newcome Schleier|others=nr. 80|id=C 27883|year=2004}}<br/>*{{citation|title=Les marques de collections de dessins & d'estampes: marques estampillées et écrites de collections particulières et publiques|author=Frits Lugt|others=3005f|id=7027|year=1921-1956}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MxOTc0XzQ2NS50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk3NC00NjUiLCJudW0iOiIifV0=/KKS1974-465.jpgDrawing{{Technique|Pastel på gråblåt papir}};True;True;True
{{Creator:Giuseppe Ribera}};;;{{title|Skægget mandshoved i profil mod venstre|lang=da}};;;1500-1599;{{Technique|Brun og grå lavering, forhøjet med hvid}};{{Size|unit=mm|width=183|height=239}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1=Ulæseligt}};* {{da|Traditionel tilskrivning}}<br/>* {{da|Tilskrivninger fra arkkatalog: -Giulio Romano Tilskrivninger / kommentarer fra monteringen: -Erik Fischer: recto: "J.R." (= Giulio Romano??). verso: henvisning til Ribera. Castiglione?}};KKSgb13553;;* {{SMK API|KKSgb13553}}<br/>* {{SMK Open|KKSgb13553}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjEzNTUzLnRpZi5yZWNvbnN0cnVjdGVkLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNTUzIiwibnVtIjoiIn1d/KKSgb13553.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjEzNTUzLnRpZi5yZWNvbnN0cnVjdGVkLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNTUzIiwibnVtIjoiIn1d/KKSgb13553.jpgDrawing{{Technique|Brun og grå lavering, forhøjet med hvid}};True;True;True
{{Creator:Pietro Roselli}};;;{{title|Minerva og Venus beskytter en mandlig helt (Æneas?) i en båd mod Amors pile|lang=da}};;;1700-1799;{{Technique|Sortkridt, pen og mørkebrunt blæk}};{{Size|unit=mm|width=222|height=182}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKSgb9606;;* {{SMK API|KKSgb9606}}<br/>* {{SMK Open|KKSgb9606}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjk2MDZfY3JvcC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTZ2I5NjA2IiwibnVtIjoiIn1d/KKSgb9606.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|author=Chris Fischer|others=nr. 149|year=2018}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjk2MDZfY3JvcC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTZ2I5NjA2IiwibnVtIjoiIn1d/KKSgb9606.jpgDrawing{{Technique|Sortkridt, pen og mørkebrunt blæk}};True;True;True
{{Creator:Giovanni Agostino Ratti}};;;{{title|Kristus i Gethsemane og englen med kalken|lang=da}};;;1700-1799;{{Technique|Sortkridt, forhøjet med hvidt, på blåt papir}};{{Size|unit=mm|width=132|height=88}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Johann Wolfgang von Goethe (1749-1832)?&semi Dr.Nikolaus Meyer (1775-1855)&semi hans auktion 9.dec.ff 1861 hos W.Drugulin i Leipzig}}<br/>* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1=fragment af cirkel med lilje}};* {{da|Traditionel tilskrivning. Efter Carlo Marattas fresko Kristus på Oliebjerget / Natten i Gethsemane Have i Capella del Crocifisso i S.Isidoro i Rom?}}<br/>* {{da|Tilskrivninger fra arkkatalog: -G.A.Ratti Tilskrivninger / kommentarer fra monteringen: -Erik Fischer: bet.verso: "Riff" og "G.A.Ratti" -Philip Pouncey: after Maratta in S.Isidoro, I think. -Ann Sutherland Harris: Yes}};KKSgb5576;;* {{SMK API|KKSgb5576}}<br/>* {{SMK Open|KKSgb5576}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NzYuVElGLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU3NiIsIm51bSI6IiJ9XQ==/KKSgb5576.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Les marques de collections de dessins & d'estampes: marques estampillées et écrites de collections particulières et publiques|author=Frits Lugt|others=1812 + 1812a|id=7027|year=1921-1956}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NzYuVElGLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU3NiIsIm51bSI6IiJ9XQ==/KKSgb5576.jpgDrawing{{Technique|Sortkridt, forhøjet med hvidt, på blåt papir}};True;True;True
{{Creator:Tiberto Tinelli}};;;{{title|Minerva, Mars og Venus efter Jacopo Tintorettos maleri i Sala dell’Anticollegio, Dogepaladset, Venedig|lang=da}};;;1587-1639;{{Technique|Sortkridt, pen, brunt blæk og brun lavering, forhøjet med hvidt og kvadreret med sortkridt på gråblåt papir}};{{Size|unit=mm|width=312|height=235}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Formentlig Frederik Siegfred Bang (København 1810-1889), overdraget til KKS i bytte for grafik 21. oktober 1861}}<br/>* {{ProvenanceEvent|date=|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;* {{da|Tiberto Tinelli eller hans kreds}}<br/>* {{da|Tilskrivninger fra arkkatalog: -Lodovico Carracci Tilskrivninger / kommentarer fra monteringen: -Erik Fischer: 153x125 uden montering. Weigel's auktion 23/11 1863, no 669.}};KKSgb8418;;* {{SMK API|KKSgb8418}}<br/>* {{SMK Open|KKSgb8418}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjg0MTgudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diODQxOCIsIm51bSI6IiJ9XQ==/KKSgb8418.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|author=Chris Fischer|others=nr. 118|year=2018}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjg0MTgudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diODQxOCIsIm51bSI6IiJ9XQ==/KKSgb8418.jpgDrawing{{Technique|Sortkridt, pen, brunt blæk og brun lavering, forhøjet med hvidt og kvadreret med sortkridt på gråblåt papir}};True;True;True
{{Creator:Domenico Piola}}<br/>{{Creator:Paolo Gerolamo Piola}};;;{{title|En havgud og to putti|lang=da}};;;1650-1699;{{Technique|Sortkridt, brunt blæk og brun lavering}};{{Size|unit=mm|width=285|height=210}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1878-09-06|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;* {{da|Domenico og Paolo Gerolamo Piola}};KKSgb5548;;* {{SMK API|KKSgb5548}}<br/>* {{SMK Open|KKSgb5548}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NDhfdmVyc28udGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU0OCIsIm51bSI6IiJ9XQ==/KKSgb5548.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Genoese drawings|author=Mary Newcome Schleier|others=nr. 59|id=C 27883|year=2004}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NDhfdmVyc28udGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU0OCIsIm51bSI6IiJ9XQ==/KKSgb5548.jpgDrawing{{Technique|Sortkridt, brunt blæk og brun lavering}};True;True;True
{{Creator:Domenico Piola}};;;{{title|Digtekunsten omringet af børn i en lynette|lang=da}};;;1676-1681;{{Technique|Sortkridt, pen, brunt blæk og lysebrun lavering}};{{Size|unit=mm|width=287|height=170}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-01-01|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKSgb5547;;* {{SMK API|KKSgb5547}}<br/>* {{SMK Open|KKSgb5547}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NDcudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU0NyIsIm51bSI6IiJ9XQ==/KKSgb5547.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Genoese drawings|author=Mary Newcome Schleier|others=nr. 58|id=C 27883|year=2004}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjU1NDcudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diNTU0NyIsIm51bSI6IiJ9XQ==/KKSgb5547.jpgDrawing{{Technique|Sortkridt, pen, brunt blæk og lysebrun lavering}};True;True;True
{{Creator:Agostino Carracci}};;;{{title|Fanger bringes frem for en feltherre|lang=da}};;;1500-1599;{{Technique|Sortkridt, pen, brunt blæk og brun lavering på lysebrunt papir}};{{Size|unit=mm|width=411|height=291}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1=Oval med Fleur-de-Lis og S over}};* {{da|Traditionel tilskrivning}}<br/>* {{da|Tilskrivninger fra arkkatalog: -"Carracci" Tilskrivninger / kommentarer fra monteringen: -Erik Fischer: tilskr. verso bl.a.: "...da Carracci di professore". -Jacob Bean? (J.B.): Tommaso Conca? Kommentarer iøvrigt: -Konrad Oberhuber 4.-5.okt.1994 (iflg. sedler i chateque i skuffedariet i Chris Fischers kontor): S.CONCA I? = Alberyina Poussin. -Joachim Meyer 1995: "f.2" nummerering som IX.9. Også tilsvarende verso m.h.t. montering.}};KKSgb432;;* {{SMK API|KKSgb432}}<br/>* {{SMK Open|KKSgb432}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjQzMl9jcm9wLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjQzMiIsIm51bSI6IiJ9XQ==/KKSgb432.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjQzMl9jcm9wLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjQzMiIsIm51bSI6IiJ9XQ==/KKSgb432.jpgDrawing{{Technique|Sortkridt, pen, brunt blæk og brun lavering på lysebrunt papir}};True;True;True
{{Creator:Antonio Aliense}};;;{{title|Allegorisk komposition med Retfærdigheden, der tilbageholder en tronende dronning fra med sit sværd at blande sig i en kamp mellem to mænd foran tronen, mens en tredje mand med en nøgle fodrer en hund|lang=da}};;;1556-1629;{{Technique|Sortkridt, pen, brunt blæk og brun lavering}};{{Size|unit=mm|width=206|height=261}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1887-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKSgb13469;;* {{SMK API|KKSgb13469}}<br/>* {{SMK Open|KKSgb13469}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjEzNDY5LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNDY5IiwibnVtIjoiIn1d/KKSgb13469.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|author=Chris Fischer|others=nr. 82|year=2018}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjEzNDY5LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNDY5IiwibnVtIjoiIn1d/KKSgb13469.jpgDrawing{{Technique|Sortkridt, pen, brunt blæk og brun lavering}};True;True;True
{{Creator:Federico Zuccaro}};;;{{title|Udsigt over Barcelona|lang=}};;;1540-1609;{{Technique|Rødt kridt og sortkridt}};{{Size|unit=mm|width=255|height=120}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=2001-03-22|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1=Påskelam}};* {{da|J.nr. 4-74/01}};KKS2001-4;;* {{SMK API|KKS2001-4}}<br/>* {{SMK Open|KKS2001-4}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MyMDAxLTQudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLUzIwMDEtNCIsIm51bSI6IiJ9XQ==/KKS2001-4.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Italian Drawings in the Department of Prints and Drawings,: Statens Museum for Kunst, Roman Drawings before 1800|author=Ursula Verena Fischer Pace|others=nr. 26|year=2014}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1MyMDAxLTQudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLUzIwMDEtNCIsIm51bSI6IiJ9XQ==/KKS2001-4.jpgDrawing{{Technique|Rødt kridt og sortkridt}};True;True;True
